Customer_ID,Order_ID,Order_Date,Product_Category,Product_Sub_Category,Quantity,Price,Discount,Customer_Location,Revenue
CUST_011365,ORD_00102207,02/07/2024,Clothing,Sportswear,2,154.55,0,WI,309.1
CUST_010989,ORD_00104139,02/07/2024,Clothing,Shoes,1,22.54,0,GA,22.54
CUST_010618,ORD_00101324,02/07/2024,Clothing,Jeans,2,145.44,0,MI,290.88
CUST_014845,ORD_00104332,02/07/2024,Beauty,Beauty Tools,2,88.24,0,CT,176.48
CUST_012242,ORD_00102956,02/07/2024,Sports,Water Sports,3,223.99,0,OK,671.97
CUST_011174,ORD_00101754,02/07/2024,Clothing,Mens Shirts,4,32.78,0,NC,131.12
CUST_014826,ORD_00103189,03/07/2024,Clothing,Mens Shirts,7,268.6,0,NC,1880.2000000000003
CUST_014764,ORD_00103888,03/07/2024,Sports,Fitness Equipment,1,406.57,0.32,MD,276.46759999999995
CUST_011863,ORD_00103798,03/07/2024,Books,Non-Fiction,1,8.61,0.12,PA,7.5767999999999995
CUST_012413,ORD_00103613,03/07/2024,Clothing,Sportswear,4,46.36,0.49,PA,94.5744
CUST_014363,ORD_00101864,03/07/2024,Clothing,Shoes,1,184.64,0,SC,184.64
CUST_010051,ORD_00103442,03/07/2024,Electronics,Smartphones,6,1866.88,0,IN,11201.28
CUST_011708,ORD_00103313,03/07/2024,Electronics,Gaming Consoles,4,1401.11,0,CO,5604.44
CUST_014396,ORD_00100561,04/07/2024,Sports,Outdoor Gear,4,409.52,0,MI,1638.08
CUST_012262,ORD_00102429,04/07/2024,Home & Garden,Gardening Tools,5,712.23,0.28,PA,2564.028
CUST_013764,ORD_00103585,04/07/2024,Home & Garden,Kitchen Appliances,2,711.73,0,CO,1423.46
CUST_013022,ORD_00101991,04/07/2024,Electronics,Gaming Consoles,1,490.85,0.09,KY,446.67350000000005
CUST_010060,ORD_00104228,04/07/2024,Electronics,Tablets,2,794.86,0,AL,1589.72
CUST_014883,ORD_00103422,04/07/2024,Sports,Water Sports,5,116.97,0,NJ,584.85
CUST_013075,ORD_00102353,04/07/2024,Clothing,Shoes,3,70.78,0,OK,212.34
CUST_012131,ORD_00102372,04/07/2024,Electronics,Gaming Consoles,1,154.97,0.15,MO,131.7245
CUST_010636,ORD_00101517,05/07/2024,Electronics,Gaming Consoles,1,588.82,0,NY,588.82
CUST_012023,ORD_00102546,05/07/2024,Sports,Outdoor Gear,4,81.04,0,UT,324.16
CUST_012539,ORD_00102555,05/07/2024,Beauty,Beauty Tools,7,131.11,0,GA,917.7700000000001
CUST_013433,ORD_00100105,05/07/2024,Beauty,Beauty Tools,2,106.87,0,WI,213.74
CUST_012786,ORD_00104336,05/07/2024,Books,Non-Fiction,2,19.14,0,NC,38.28
CUST_011364,ORD_00104414,05/07/2024,Sports,Team Sports,1,149.5,0,VA,149.5
CUST_013222,ORD_00104715,05/07/2024,Clothing,Jeans,4,68.83,0,MD,275.32
CUST_014548,ORD_00103459,05/07/2024,Books,Magazines,2,29.42,0,FL,58.84
CUST_014587,ORD_00102533,05/07/2024,Clothing,Shoes,2,110.85,0,FL,221.7
CUST_011979,ORD_00103057,05/07/2024,Sports,Fitness Equipment,1,358.64,0,MO,358.64
CUST_014890,ORD_00100526,05/07/2024,Clothing,Jeans,6,242.65,0.32,MD,990.012
CUST_013685,ORD_00103249,05/07/2024,Books,Educational,1,48.58,0,IL,48.58
CUST_012745,ORD_00103200,06/07/2024,Books,Fiction,3,53.89,0,WA,161.67000000000002
CUST_010961,ORD_00104421,06/07/2024,Home & Garden,Furniture,1,703.51,0.31,UT,485.42189999999994
CUST_011898,ORD_00103192,06/07/2024,Clothing,Mens Shirts,2,194.12,0.08,MN,357.18080000000003
CUST_014212,ORD_00102337,06/07/2024,Clothing,Sportswear,2,267.62,0.11,TN,476.3636
CUST_010095,ORD_00103379,06/07/2024,Clothing,Mens Shirts,10,96.75,0.09,TX,880.4250000000001
CUST_011009,ORD_00104849,06/07/2024,Home & Garden,Bedding,2,651.05,0,OK,1302.1
CUST_011955,ORD_00101219,06/07/2024,Electronics,Gaming Consoles,2,350.58,0,LA,701.16
CUST_011065,ORD_00100219,07/07/2024,Home & Garden,Kitchen Appliances,3,83.45,0,OK,250.35000000000002
CUST_010492,ORD_00104895,07/07/2024,Electronics,Laptops,1,1058.93,0.43,MD,603.5901000000001
CUST_011130,ORD_00103550,07/07/2024,Electronics,Tablets,1,442.73,0,MA,442.73
CUST_010760,ORD_00104433,07/07/2024,Beauty,Beauty Tools,2,89.18,0,MI,178.36
CUST_014376,ORD_00104426,07/07/2024,Electronics,Laptops,1,1395.15,0,IL,1395.15
CUST_014333,ORD_00103959,07/07/2024,Clothing,Sportswear,1,132.12,0,OK,132.12
CUST_012895,ORD_00102144,07/07/2024,Beauty,Skincare,1,122.42,0,VA,122.42
CUST_010697,ORD_00103951,07/07/2024,Sports,Water Sports,1,406.49,0,MI,406.49
CUST_010575,ORD_00101159,07/07/2024,Clothing,Mens Shirts,2,132.14,0,SC,264.28
CUST_013247,ORD_00103774,07/07/2024,Electronics,Smartphones,4,1422.68,0,CT,5690.72
CUST_014901,ORD_00103476,07/07/2024,Beauty,Fragrances,2,10.99,0.08,PA,20.221600000000002
CUST_012775,ORD_00101080,07/07/2024,Books,Fiction,3,40.29,0,TN,120.87
CUST_011179,ORD_00101153,07/07/2024,Books,Non-Fiction,1,40.09,0,NY,40.09
CUST_012291,ORD_00103251,08/07/2024,Beauty,Hair Care,2,11.4,0.11,VA,20.292
CUST_013998,ORD_00100183,08/07/2024,Electronics,Smart Watches,7,1815.43,0,CO,12708.01
CUST_012487,ORD_00103915,08/07/2024,Home & Garden,Storage,1,342.5,0.11,GA,304.825
CUST_011023,ORD_00102507,08/07/2024,Beauty,Personal Care,1,39.64,0,FL,39.64
CUST_012291,ORD_00103221,08/07/2024,Clothing,Sportswear,3,24.26,0,VA,72.78
CUST_010814,ORD_00101496,08/07/2024,Clothing,Jeans,2,128.02,0,NC,256.04
CUST_014508,ORD_00102988,08/07/2024,Electronics,Gaming Consoles,1,342.32,0,MD,342.32
CUST_013326,ORD_00102993,08/07/2024,Electronics,Tablets,2,1867.92,0,MO,3735.84
CUST_012862,ORD_00103824,09/07/2024,Electronics,Laptops,1,1204.03,0.07,CO,1119.7478999999998
CUST_013006,ORD_00100520,09/07/2024,Electronics,Gaming Consoles,2,1591.91,0,OH,3183.82
CUST_012123,ORD_00104220,09/07/2024,Sports,Fitness Equipment,1,123.25,0,IL,123.25
CUST_014085,ORD_00101037,10/07/2024,Electronics,Smart Watches,4,1747.63,0.09,MD,6361.373200000001
CUST_011529,ORD_00100943,10/07/2024,Home & Garden,Home Decor,1,212.41,0.09,OR,193.2931
CUST_014522,ORD_00100175,10/07/2024,Books,Children Books,2,52.54,0.47,SC,55.6924
CUST_010037,ORD_00104923,11/07/2024,Books,Non-Fiction,4,27.12,0.25,UT,81.36
CUST_012533,ORD_00103734,11/07/2024,Beauty,Fragrances,2,56.78,0,MI,113.56
CUST_010635,ORD_00104591,11/07/2024,Sports,Winter Sports,1,346.17,0,OR,346.17
CUST_011014,ORD_00103103,11/07/2024,Electronics,Smart Watches,1,707.56,0.31,FL,488.2163999999999
CUST_012804,ORD_00101095,11/07/2024,Beauty,Makeup,1,137.01,0,MN,137.01
CUST_013010,ORD_00100214,11/07/2024,Beauty,Hair Care,1,26.39,0,NC,26.39
CUST_011229,ORD_00104913,12/07/2024,Home & Garden,Kitchen Appliances,2,438.57,0,GA,877.14
CUST_011479,ORD_00100315,12/07/2024,Home & Garden,Home Decor,3,718.26,0,NJ,2154.7799999999997
CUST_012874,ORD_00102025,12/07/2024,Home & Garden,Storage,6,557.49,0,VA,3344.94
CUST_014004,ORD_00102231,12/07/2024,Books,Educational,10,15.03,0.31,MA,103.70699999999998
CUST_014657,ORD_00104396,12/07/2024,Electronics,Gaming Consoles,1,1447.43,0.34,MO,955.3037999999999
CUST_013566,ORD_00101108,12/07/2024,Clothing,Sportswear,4,95.23,0,PA,380.92
CUST_011551,ORD_00102969,12/07/2024,Home & Garden,Storage,1,239.4,0,UT,239.4
CUST_012805,ORD_00100375,13/07/2024,Home & Garden,Storage,1,753.07,0.16,CO,632.5788
CUST_010171,ORD_00104956,13/07/2024,Books,Magazines,1,39.53,0,MI,39.53
CUST_010036,ORD_00101240,13/07/2024,Sports,Team Sports,1,441.62,0,MI,441.62
CUST_010579,ORD_00103376,13/07/2024,Books,Educational,1,12.5,0,PA,12.5
CUST_014656,ORD_00102088,13/07/2024,Electronics,Tablets,2,1634.32,0,AL,3268.64
CUST_011601,ORD_00100581,13/07/2024,Clothing,Womens Dresses,1,226.9,0,AZ,226.9
CUST_014201,ORD_00101582,13/07/2024,Beauty,Skincare,1,78.75,0.19,NY,63.7875
CUST_012392,ORD_00100745,14/07/2024,Sports,Team Sports,1,202.29,0.06,IL,190.15259999999998
CUST_012567,ORD_00101141,14/07/2024,Electronics,Gaming Consoles,2,139.02,0,FL,278.04
CUST_011454,ORD_00103083,14/07/2024,Books,Children Books,2,59.3,0.09,OH,107.926
CUST_013511,ORD_00103577,14/07/2024,Electronics,Smartphones,1,1654.38,0,SC,1654.38
CUST_010674,ORD_00104069,14/07/2024,Books,Children Books,2,22.97,0.35,TX,29.861
CUST_011773,ORD_00104661,14/07/2024,Home & Garden,Furniture,2,354.41,0.44,NJ,396.9392000000001
CUST_014842,ORD_00102949,14/07/2024,Home & Garden,Bedding,6,435.78,0.36,MI,1673.3952
CUST_011997,ORD_00101093,15/07/2024,Clothing,Shoes,4,233.33,0,NJ,933.32
CUST_011706,ORD_00104180,15/07/2024,Books,Children Books,4,14.9,0,PA,59.6
CUST_013327,ORD_00100086,15/07/2024,Electronics,Tablets,2,491.67,0,AZ,983.34
CUST_010404,ORD_00100981,15/07/2024,Books,Educational,4,27.96,0,IN,111.84
CUST_014820,ORD_00103547,15/07/2024,Clothing,Sportswear,1,183.86,0.47,UT,97.4458
CUST_014344,ORD_00101231,15/07/2024,Books,Children Books,2,37.61,0,PA,75.22
CUST_014565,ORD_00100740,16/07/2024,Electronics,Smartphones,4,284.41,0.19,CO,921.4884000000002
CUST_012942,ORD_00103322,16/07/2024,Home & Garden,Bedding,1,340.27,0,MI,340.27
CUST_010446,ORD_00100802,16/07/2024,Books,Magazines,1,34.99,0,MI,34.99
CUST_010879,ORD_00104087,16/07/2024,Electronics,Gaming Consoles,2,611.9,0,FL,1223.8
CUST_013993,ORD_00102487,16/07/2024,Books,Magazines,1,31.23,0,OK,31.23
CUST_012087,ORD_00102768,17/07/2024,Beauty,Makeup,1,132.8,0.15,KY,112.88000000000001
CUST_013103,ORD_00101033,17/07/2024,Books,Fiction,1,21.45,0.19,MD,17.3745
CUST_013318,ORD_00104595,17/07/2024,Clothing,Accessories,5,19.46,0,IN,97.30000000000001
CUST_013281,ORD_00100162,17/07/2024,Electronics,Headphones,6,1488.9,0,NC,8933.400000000001
CUST_013397,ORD_00104348,17/07/2024,Clothing,Sportswear,7,183,0.09,MI,1165.71
CUST_014508,ORD_00103605,17/07/2024,Electronics,Gaming Consoles,2,383,0,NJ,766
CUST_014127,ORD_00102288,18/07/2024,Beauty,Hair Care,2,39.36,0,LA,78.72
CUST_011968,ORD_00104015,18/07/2024,Beauty,Skincare,1,99.91,0,TN,99.91
CUST_014356,ORD_00101765,18/07/2024,Sports,Water Sports,1,404.19,0,PA,404.19
CUST_011794,ORD_00103018,18/07/2024,Sports,Cycling,3,440,0.28,AL,950.4
CUST_013133,ORD_00104146,18/07/2024,Home & Garden,Gardening Tools,1,167.7,0,MN,167.7
CUST_013042,ORD_00102759,18/07/2024,Sports,Outdoor Gear,1,330.86,0,CO,330.86
CUST_013090,ORD_00100455,19/07/2024,Books,Fiction,2,21.94,0,SC,43.88
CUST_013190,ORD_00102366,19/07/2024,Sports,Outdoor Gear,3,466.18,0.07,VA,1300.6421999999998
CUST_012720,ORD_00104798,19/07/2024,Home & Garden,Home Decor,2,287.63,0.45,MD,316.39300000000003
CUST_011171,ORD_00104779,19/07/2024,Clothing,Womens Dresses,3,182.24,0,PA,546.72
CUST_013336,ORD_00103107,19/07/2024,Beauty,Personal Care,3,122.44,0.05,IL,348.95399999999995
CUST_013176,ORD_00104605,20/07/2024,Sports,Outdoor Gear,5,472.45,0,CT,2362.25
CUST_011671,ORD_00103269,20/07/2024,Books,Educational,2,39.56,0,IL,79.12
CUST_012259,ORD_00104436,20/07/2024,Home & Garden,Bedding,3,23.4,0,IL,70.19999999999999
CUST_010863,ORD_00103518,20/07/2024,Home & Garden,Storage,1,369.93,0,TN,369.93
CUST_012911,ORD_00103856,20/07/2024,Beauty,Makeup,1,72.62,0.46,WI,39.214800000000004
CUST_013808,ORD_00101502,20/07/2024,Books,Fiction,2,51.31,0,AZ,102.62
CUST_014447,ORD_00102829,20/07/2024,Home & Garden,Kitchen Appliances,7,510.11,0.14,IL,3070.8622
CUST_012372,ORD_00101256,21/07/2024,Books,Fiction,2,34.54,0.1,MD,62.172
CUST_013949,ORD_00104721,21/07/2024,Beauty,Skincare,1,63.19,0,PA,63.19
CUST_014905,ORD_00100944,21/07/2024,Clothing,Mens Shirts,3,297.67,0,MA,893.01
CUST_011957,ORD_00104756,21/07/2024,Electronics,Smartphones,1,1411.52,0.37,WI,889.2576
CUST_014159,ORD_00100303,21/07/2024,Electronics,Headphones,1,760.33,0.06,WA,714.7102
CUST_011009,ORD_00104481,21/07/2024,Clothing,Womens Dresses,2,18.32,0.16,TN,30.7776
CUST_013041,ORD_00100290,21/07/2024,Electronics,Gaming Consoles,2,1961.06,0.18,MI,3216.1384000000003
CUST_011834,ORD_00104925,22/07/2024,Beauty,Makeup,2,146.21,0.45,TN,160.83100000000002
CUST_011542,ORD_00101109,22/07/2024,Books,Educational,4,13.85,0.07,OK,51.522
CUST_013488,ORD_00103259,22/07/2024,Beauty,Makeup,8,31.8,0,MI,254.4
CUST_011420,ORD_00100513,22/07/2024,Clothing,Shoes,4,255.7,0,IL,1022.8
CUST_014950,ORD_00104073,22/07/2024,Beauty,Hair Care,1,138.95,0,NJ,138.95
CUST_012585,ORD_00101062,22/07/2024,Sports,Fitness Equipment,8,342.26,0,MN,2738.08
CUST_013130,ORD_00102711,22/07/2024,Clothing,Accessories,7,132.17,0,NJ,925.1899999999999
CUST_014766,ORD_00103789,23/07/2024,Home & Garden,Gardening Tools,5,570.29,0,CA,2851.45
CUST_014701,ORD_00102084,23/07/2024,Clothing,Womens Dresses,1,42.54,0,MA,42.54
CUST_011240,ORD_00101386,23/07/2024,Beauty,Beauty Tools,4,74.35,0.06,PA,279.556
CUST_011716,ORD_00101440,24/07/2024,Electronics,Smartphones,1,1717.31,0,NC,1717.31
CUST_012459,ORD_00104044,24/07/2024,Electronics,Gaming Consoles,1,1774.28,0,VA,1774.28
CUST_010128,ORD_00104354,24/07/2024,Electronics,Smart Watches,1,1460.98,0,CA,1460.98
CUST_011669,ORD_00103477,24/07/2024,Beauty,Makeup,4,60.38,0,IL,241.52
CUST_010500,ORD_00100425,24/07/2024,Sports,Cycling,1,381.23,0.41,AZ,224.92570000000003
CUST_014736,ORD_00103481,24/07/2024,Clothing,Womens Dresses,6,198,0,TX,1188
CUST_011019,ORD_00104462,24/07/2024,Electronics,Gaming Consoles,1,1208.95,0,SC,1208.95
CUST_013807,ORD_00104795,25/07/2024,Sports,Fitness Equipment,2,85.73,0,NY,171.46
CUST_010971,ORD_00100144,25/07/2024,Books,Comics,1,38.72,0,WI,38.72
CUST_014532,ORD_00103389,25/07/2024,Clothing,Jeans,8,30.6,0.1,LA,220.32000000000002
CUST_013897,ORD_00102345,25/07/2024,Electronics,Tablets,1,746.53,0,VA,746.53
CUST_012064,ORD_00100789,25/07/2024,Electronics,Smart Watches,2,1116.06,0.19,AZ,1808.0172
CUST_010322,ORD_00101024,25/07/2024,Books,Comics,2,12.25,0.19,OH,19.845000000000002
CUST_014728,ORD_00102905,25/07/2024,Sports,Cycling,1,493.43,0,MN,493.43
CUST_013674,ORD_00102551,26/07/2024,Beauty,Skincare,2,56.54,0.12,SC,99.5104
CUST_014078,ORD_00104794,26/07/2024,Beauty,Beauty Tools,1,120.74,0.42,GA,70.0292
CUST_014099,ORD_00100253,26/07/2024,Beauty,Hair Care,5,125.16,0,OK,625.8
CUST_012119,ORD_00100690,26/07/2024,Clothing,Sportswear,1,126.46,0.15,GA,107.49099999999999
CUST_013165,ORD_00103232,26/07/2024,Home & Garden,Furniture,4,63.18,0,LA,252.72
CUST_012069,ORD_00101819,27/07/2024,Home & Garden,Home Decor,1,181.88,0,SC,181.88
CUST_012898,ORD_00100070,27/07/2024,Books,Comics,7,21.09,0.19,GA,119.58030000000001
CUST_012882,ORD_00103542,28/07/2024,Beauty,Personal Care,2,12.57,0,MN,25.14
CUST_013752,ORD_00100999,28/07/2024,Beauty,Skincare,1,49.51,0,UT,49.51
CUST_010082,ORD_00101922,28/07/2024,Sports,Outdoor Gear,1,336.79,0,MN,336.79
CUST_010218,ORD_00100003,28/07/2024,Clothing,Sportswear,1,261.86,0,MO,261.86
CUST_012531,ORD_00101489,28/07/2024,Beauty,Skincare,3,145.84,0,FL,437.52
CUST_014672,ORD_00100357,29/07/2024,Clothing,Jeans,1,279.92,0,FL,279.92
CUST_012976,ORD_00103272,29/07/2024,Beauty,Hair Care,2,22.06,0,WA,44.12
CUST_010835,ORD_00101446,29/07/2024,Electronics,Smart Watches,3,1326.57,0,CO,3979.71
CUST_012879,ORD_00103529,29/07/2024,Beauty,Beauty Tools,5,137.52,0.06,NY,646.3439999999999
CUST_012536,ORD_00103148,29/07/2024,Beauty,Makeup,1,21.66,0,GA,21.66
CUST_014088,ORD_00104816,30/07/2024,Books,Fiction,1,42.57,0,IL,42.57
CUST_011165,ORD_00100616,30/07/2024,Clothing,Shoes,1,23.87,0,IL,23.87
CUST_010363,ORD_00100492,30/07/2024,Beauty,Beauty Tools,3,79.37,0,LA,238.11
CUST_014376,ORD_00101510,30/07/2024,Electronics,Tablets,1,893.9,0,SC,893.9
CUST_013936,ORD_00101846,30/07/2024,Books,Non-Fiction,3,20.19,0,TN,60.57000000000001
CUST_014654,ORD_00102568,30/07/2024,Home & Garden,Furniture,2,82.18,0.3,WI,115.052
CUST_013090,ORD_00100869,30/07/2024,Books,Non-Fiction,1,29.53,0.19,MA,23.919300000000003
CUST_013049,ORD_00104165,30/07/2024,Books,Comics,3,40.21,0,VA,120.63
CUST_013039,ORD_00102382,31/07/2024,Home & Garden,Storage,2,793.87,0,SC,1587.74
CUST_013045,ORD_00102238,31/07/2024,Beauty,Makeup,2,60.09,0,IN,120.18
CUST_010790,ORD_00104569,31/07/2024,Beauty,Fragrances,2,96.43,0,TN,192.86
CUST_010767,ORD_00104892,31/07/2024,Clothing,Jeans,2,233.99,0,CO,467.98
CUST_012491,ORD_00101123,31/07/2024,Home & Garden,Furniture,1,668.47,0,MD,668.47
CUST_010396,ORD_00102175,31/07/2024,Sports,Winter Sports,3,309.32,0,OK,927.96
CUST_010289,ORD_00102617,31/07/2024,Sports,Fitness Equipment,2,28.49,0,OR,56.98
CUST_014449,ORD_00100459,31/07/2024,Beauty,Skincare,3,29.62,0,OK,88.86
CUST_013761,ORD_00100453,01/08/2024,Clothing,Sportswear,4,112.42,0,MN,449.68
CUST_013314,ORD_00104638,01/08/2024,Sports,Fitness Equipment,1,282.06,0,MI,282.06
CUST_014724,ORD_00100732,01/08/2024,Clothing,Sportswear,10,28.74,0.13,SC,250.03799999999998
CUST_010847,ORD_00104218,01/08/2024,Clothing,Accessories,2,21.31,0,IL,42.62
CUST_012232,ORD_00103739,01/08/2024,Books,Comics,4,31.23,0,MA,124.92
CUST_014649,ORD_00103501,01/08/2024,Sports,Water Sports,4,389.21,0,WI,1556.84
CUST_014739,ORD_00101555,02/08/2024,Home & Garden,Bedding,2,208.78,0,NJ,417.56
CUST_010706,ORD_00102277,02/08/2024,Books,Fiction,2,37.36,0,FL,74.72
CUST_012571,ORD_00103561,02/08/2024,Home & Garden,Furniture,2,705.98,0,OK,1411.96
CUST_014490,ORD_00102896,02/08/2024,Sports,Fitness Equipment,7,460.01,0.29,OR,2286.2497
CUST_011174,ORD_00100242,02/08/2024,Beauty,Fragrances,2,136.16,0,AL,272.32
CUST_011883,ORD_00102739,03/08/2024,Home & Garden,Kitchen Appliances,3,257.19,0,MI,771.5699999999999
CUST_010143,ORD_00102023,03/08/2024,Beauty,Hair Care,1,88.99,0.13,IL,77.4213
CUST_013728,ORD_00102035,03/08/2024,Home & Garden,Home Decor,1,547.66,0,CA,547.66
CUST_011831,ORD_00103762,03/08/2024,Electronics,Smartphones,1,1244.73,0,AL,1244.73
CUST_010232,ORD_00103408,03/08/2024,Books,Children Books,1,56.49,0.12,AL,49.711200000000005
CUST_011394,ORD_00101369,03/08/2024,Electronics,Smartphones,7,197.43,0.12,UT,1216.1688
CUST_011637,ORD_00101971,03/08/2024,Home & Garden,Home Decor,1,326.62,0.17,MA,271.0946
CUST_014187,ORD_00103847,04/08/2024,Beauty,Skincare,6,104.94,0,OK,629.64
CUST_013461,ORD_00101319,04/08/2024,Sports,Water Sports,6,358.71,0,SC,2152.2599999999998
CUST_011841,ORD_00103636,04/08/2024,Books,Educational,2,9.22,0,CO,18.44
CUST_011236,ORD_00103629,04/08/2024,Electronics,Laptops,3,916.74,0.35,CA,1787.6430000000003
CUST_013104,ORD_00101767,04/08/2024,Beauty,Hair Care,1,28.16,0,AL,28.16
CUST_012023,ORD_00104734,04/08/2024,Sports,Team Sports,2,196.07,0.06,LA,368.61159999999995
CUST_012623,ORD_00101914,04/08/2024,Electronics,Smart Watches,4,481.42,0.06,KY,1810.1391999999998
CUST_014188,ORD_00102836,04/08/2024,Books,Non-Fiction,2,24.34,0,AZ,48.68
CUST_011154,ORD_00103537,04/08/2024,Sports,Water Sports,2,111.75,0,MO,223.5
CUST_011297,ORD_00102383,04/08/2024,Beauty,Hair Care,4,23.63,0,MA,94.52
CUST_013285,ORD_00103980,04/08/2024,Clothing,Womens Dresses,4,104.76,0,KY,419.04
CUST_014289,ORD_00102332,05/08/2024,Books,Fiction,4,44.89,0,VA,179.56
CUST_014875,ORD_00100154,05/08/2024,Home & Garden,Gardening Tools,3,231.25,0,SC,693.75
CUST_010103,ORD_00101873,05/08/2024,Books,Non-Fiction,3,29.38,0.12,PA,77.5632
CUST_013169,ORD_00100557,05/08/2024,Books,Educational,2,38.16,0,IL,76.32
CUST_013741,ORD_00103220,05/08/2024,Electronics,Smartphones,1,91.02,0,IL,91.02
CUST_012273,ORD_00101523,05/08/2024,Sports,Water Sports,2,189.6,0,OH,379.2
CUST_011126,ORD_00103741,05/08/2024,Beauty,Fragrances,2,79.49,0,OH,158.98
CUST_010030,ORD_00103999,06/08/2024,Clothing,Womens Dresses,5,44.78,0,LA,223.9
CUST_012262,ORD_00102553,06/08/2024,Home & Garden,Storage,1,97.61,0,WI,97.61
CUST_012038,ORD_00100959,06/08/2024,Beauty,Makeup,1,67.77,0,MO,67.77
CUST_012886,ORD_00104369,06/08/2024,Books,Children Books,1,38.72,0,VA,38.72
CUST_013307,ORD_00104054,07/08/2024,Beauty,Beauty Tools,3,117.86,0.19,LA,286.3998
CUST_011910,ORD_00103378,07/08/2024,Books,Comics,4,37.76,0,UT,151.04
CUST_011268,ORD_00103273,07/08/2024,Electronics,Tablets,2,1030.43,0,FL,2060.86
CUST_010240,ORD_00103431,07/08/2024,Books,Educational,6,12.04,0.19,OH,58.5144
CUST_010261,ORD_00100952,07/08/2024,Beauty,Fragrances,3,38.35,0,IN,115.05000000000001
CUST_010747,ORD_00102846,07/08/2024,Beauty,Personal Care,3,93.12,0.32,TN,189.9648
CUST_014946,ORD_00102843,07/08/2024,Home & Garden,Bedding,2,731.19,0,GA,1462.38
CUST_014592,ORD_00104945,08/08/2024,Beauty,Makeup,3,21.8,0,OK,65.4
CUST_010262,ORD_00103588,08/08/2024,Electronics,Gaming Consoles,9,1552.35,0.11,MN,12434.3235
CUST_011957,ORD_00100176,08/08/2024,Books,Non-Fiction,3,16.47,0.11,NJ,43.9749
CUST_013090,ORD_00101576,08/08/2024,Clothing,Jeans,3,136.87,0,FL,410.61
CUST_013903,ORD_00102618,08/08/2024,Beauty,Fragrances,3,102.59,0,WI,307.77
CUST_012114,ORD_00101878,08/08/2024,Sports,Team Sports,1,187.5,0.11,IL,166.875
CUST_014261,ORD_00101699,08/08/2024,Beauty,Personal Care,1,90.74,0,TN,90.74
CUST_012642,ORD_00101321,09/08/2024,Electronics,Headphones,3,1306.09,0,MN,3918.2699999999995
CUST_010065,ORD_00103657,09/08/2024,Home & Garden,Bedding,1,791.69,0.33,FL,530.4322999999999
CUST_012686,ORD_00102432,09/08/2024,Sports,Cycling,1,326.93,0,IN,326.93
CUST_014694,ORD_00101736,09/08/2024,Books,Educational,2,44.38,0,NY,88.76
CUST_011682,ORD_00104318,09/08/2024,Books,Non-Fiction,4,31.77,0,OR,127.08
CUST_014874,ORD_00101044,09/08/2024,Sports,Outdoor Gear,4,205.7,0.44,VA,460.76800000000003
CUST_011386,ORD_00101124,09/08/2024,Electronics,Gaming Consoles,2,274.12,0.45,WI,301.53200000000004
CUST_013022,ORD_00103825,09/08/2024,Beauty,Makeup,1,30.64,0,MI,30.64
CUST_010042,ORD_00100798,09/08/2024,Sports,Water Sports,1,62.72,0,FL,62.72
CUST_014421,ORD_00103895,09/08/2024,Sports,Outdoor Gear,2,129.18,0.17,NJ,214.43880000000001
CUST_010117,ORD_00104562,09/08/2024,Home & Garden,Gardening Tools,1,770.17,0,GA,770.17
CUST_012321,ORD_00101079,10/08/2024,Clothing,Womens Dresses,2,228.42,0,WI,456.84
CUST_012449,ORD_00102431,10/08/2024,Clothing,Accessories,1,110.41,0,GA,110.41
CUST_010088,ORD_00102655,10/08/2024,Electronics,Tablets,1,1249.39,0,CT,1249.39
CUST_013844,ORD_00101121,10/08/2024,Beauty,Hair Care,2,149.36,0,KY,298.72
CUST_011791,ORD_00100874,10/08/2024,Home & Garden,Kitchen Appliances,3,126.95,0.42,UT,220.89300000000003
CUST_013517,ORD_00100255,10/08/2024,Books,Magazines,2,29.75,0,MI,59.5
CUST_011307,ORD_00102766,10/08/2024,Clothing,Womens Dresses,3,241.58,0.11,OR,645.0186
CUST_014952,ORD_00101090,11/08/2024,Clothing,Accessories,1,75.6,0,OR,75.6
CUST_013895,ORD_00104315,11/08/2024,Beauty,Hair Care,3,41.01,0.14,LA,105.8058
CUST_014222,ORD_00100300,11/08/2024,Clothing,Sportswear,1,94.4,0,AZ,94.4
CUST_012280,ORD_00102178,11/08/2024,Sports,Team Sports,1,322.18,0,MI,322.18
CUST_011237,ORD_00101456,11/08/2024,Electronics,Gaming Consoles,3,1935.35,0.45,CT,3193.3275
CUST_013969,ORD_00104518,11/08/2024,Sports,Cycling,1,426.91,0,WI,426.91
CUST_014613,ORD_00102579,11/08/2024,Beauty,Personal Care,2,41.61,0,LA,83.22
CUST_010243,ORD_00104644,11/08/2024,Beauty,Beauty Tools,2,41.01,0,SC,82.02
CUST_014876,ORD_00100979,12/08/2024,Sports,Fitness Equipment,2,398.18,0,MI,796.36
CUST_013041,ORD_00103659,12/08/2024,Books,Children Books,2,57.34,0,MA,114.68
CUST_011529,ORD_00104800,12/08/2024,Beauty,Skincare,1,118.15,0.14,AZ,101.60900000000001
CUST_012275,ORD_00103849,12/08/2024,Beauty,Personal Care,1,48.82,0,IL,48.82
CUST_010178,ORD_00103997,12/08/2024,Books,Comics,1,22.2,0.11,WA,19.758
CUST_011368,ORD_00104308,13/08/2024,Electronics,Smartphones,6,240.53,0.1,TX,1298.862
