Customer_ID,Order_ID,Order_Date,Product_Category,Product_Sub_Category,Quantity,Price,Discount,Customer_Location,Revenue
CUST_010635,ORD_00102248,2024-08-29,Clothing,Mens Shirts,2,52.96,0.09,NC,96.3872
CUST_012557,ORD_00101317,2024-08-29,Electronics,Gaming Consoles,3,1349.45,0.0,MI,4048.3500000000004
CUST_013683,ORD_00100504,2024-08-29,Books,Children Books,1,33.45,0.0,OH,33.45
CUST_014347,ORD_00104786,2024-08-29,Clothing,Mens Shirts,1,29.63,0.12,NY,26.0744
CUST_014768,ORD_00101298,2024-08-30,Home & Garden,Storage,1,407.42,0.34,MN,268.8972
CUST_014156,ORD_00103878,2024-08-30,Sports,Outdoor Gear,1,443.82,0.0,GA,443.82
CUST_012773,ORD_00101730,2024-08-30,Books,Non-Fiction,1,16.12,0.0,WA,16.12
CUST_014207,ORD_00101279,2024-08-30,Electronics,Headphones,1,1026.22,0.0,NC,1026.22
CUST_013525,ORD_00103534,2024-08-30,Home & Garden,Storage,1,162.68,0.0,TN,162.68
CUST_010554,ORD_00101546,2024-08-30,Clothing,Accessories,1,254.34,0.0,IN,254.34
CUST_011756,ORD_00102738,2024-08-30,Home & Garden,Home Decor,1,560.83,0.0,CO,560.83
CUST_011052,ORD_00102787,2024-08-30,Beauty,Skincare,2,27.97,0.36,IN,35.8016
CUST_014496,ORD_00104583,2024-08-30,Electronics,Headphones,4,385.78,0.31,MA,1064.7527999999998
CUST_012452,ORD_00100364,2024-08-30,Home & Garden,Bedding,1,147.65,0.13,SC,128.4555
CUST_014686,ORD_00101021,2024-08-31,Sports,Winter Sports,2,79.52,0.0,SC,159.04
CUST_013742,ORD_00103203,2024-08-31,Electronics,Smart Watches,1,663.45,0.0,LA,663.45
CUST_012210,ORD_00104995,2024-08-31,Beauty,Beauty Tools,2,55.52,0.0,MA,111.04
CUST_014062,ORD_00100478,2024-08-31,Sports,Outdoor Gear,2,47.31,0.0,PA,94.62
CUST_014529,ORD_00101933,2024-09-01,Clothing,Accessories,2,207.61,0.0,MI,415.22
CUST_014369,ORD_00101468,2024-09-01,Clothing,Jeans,3,181.38,0.0,MN,544.14
CUST_010782,ORD_00100973,2024-09-01,Beauty,Hair Care,2,30.64,0.0,KY,61.28
CUST_014490,ORD_00104463,2024-09-01,Books,Educational,2,16.54,0.0,IN,33.08
CUST_011536,ORD_00101065,2024-09-01,Electronics,Tablets,1,74.58,0.1,TX,67.122
CUST_012460,ORD_00101660,2024-09-01,Sports,Outdoor Gear,2,56.57,0.0,IL,113.14
CUST_010562,ORD_00100051,2024-09-01,Electronics,Gaming Consoles,1,1041.71,0.11,CT,927.1219000000001
CUST_014011,ORD_00102837,2024-09-01,Electronics,Headphones,6,115.18,0.0,NJ,691.08
CUST_013459,ORD_00100021,2024-09-02,Electronics,Headphones,1,1823.17,0.0,MA,1823.17
CUST_013762,ORD_00101955,2024-09-02,Electronics,Smartphones,1,580.4,0.0,NC,580.4
CUST_014650,ORD_00100245,2024-09-02,Electronics,Smartphones,2,1259.26,0.0,LA,2518.52
CUST_010309,ORD_00101183,2024-09-02,Clothing,Sportswear,1,174.21,0.0,FL,174.21
CUST_010349,ORD_00104432,2024-09-02,Clothing,Mens Shirts,1,213.14,0.43,WI,121.4898
CUST_013179,ORD_00104603,2024-09-02,Electronics,Smartphones,2,1389.56,0.0,MD,2779.12
CUST_014783,ORD_00104406,2024-09-03,Beauty,Skincare,4,58.48,0.0,IN,233.92
CUST_012463,ORD_00102300,2024-09-03,Beauty,Personal Care,1,119.67,0.0,MD,119.67
CUST_010219,ORD_00100367,2024-09-03,Books,Educational,1,53.61,0.45,LA,29.485500000000002
CUST_013479,ORD_00102309,2024-09-03,Books,Comics,1,52.65,0.0,TN,52.65
CUST_013971,ORD_00100998,2024-09-03,Sports,Fitness Equipment,6,57.76,0.0,IN,346.56
CUST_013658,ORD_00100420,2024-09-04,Beauty,Beauty Tools,1,102.9,0.09,TX,93.63900000000001
CUST_011327,ORD_00103625,2024-09-04,Electronics,Headphones,4,1832.96,0.0,OR,7331.84
CUST_013213,ORD_00102198,2024-09-04,Home & Garden,Bedding,1,80.21,0.0,NY,80.21
CUST_012731,ORD_00104231,2024-09-04,Books,Educational,1,49.78,0.4,WI,29.868
CUST_010571,ORD_00101098,2024-09-04,Electronics,Gaming Consoles,2,1735.9,0.17,WA,2881.594
CUST_013410,ORD_00102102,2024-09-04,Beauty,Personal Care,1,76.99,0.47,TN,40.8047
CUST_014672,ORD_00104766,2024-09-04,Clothing,Mens Shirts,1,255.74,0.0,NY,255.74
CUST_011762,ORD_00102404,2024-09-04,Books,Educational,1,52.7,0.0,MD,52.7
CUST_010725,ORD_00102758,2024-09-04,Home & Garden,Gardening Tools,4,618.86,0.13,VA,2153.6328
CUST_011848,ORD_00103807,2024-09-04,Clothing,Jeans,1,142.8,0.0,WI,142.8
CUST_011189,ORD_00102765,2024-09-05,Home & Garden,Bedding,2,124.06,0.0,AL,248.12
CUST_011910,ORD_00101543,2024-09-05,Beauty,Personal Care,2,12.16,0.0,WA,24.32
CUST_014943,ORD_00102511,2024-09-05,Home & Garden,Kitchen Appliances,6,581.01,0.15,OR,2963.151
CUST_013834,ORD_00104135,2024-09-05,Electronics,Gaming Consoles,1,260.53,0.0,NY,260.53
CUST_014940,ORD_00102985,2024-09-05,Electronics,Tablets,3,441.78,0.0,NC,1325.34
CUST_012605,ORD_00101568,2024-09-05,Books,Magazines,3,46.37,0.0,TX,139.10999999999999
CUST_011777,ORD_00101145,2024-09-05,Beauty,Skincare,2,49.3,0.07,OK,91.698
CUST_011363,ORD_00103326,2024-09-05,Sports,Fitness Equipment,1,109.71,0.0,AL,109.71
CUST_014252,ORD_00101943,2024-09-06,Home & Garden,Home Decor,5,515.62,0.0,MD,2578.1
CUST_013109,ORD_00102858,2024-09-06,Books,Fiction,1,23.79,0.0,MD,23.79
CUST_012509,ORD_00102957,2024-09-06,Beauty,Skincare,2,21.79,0.0,MD,43.58
CUST_012744,ORD_00101855,2024-09-06,Clothing,Sportswear,1,219.07,0.0,CT,219.07
CUST_013514,ORD_00101368,2024-09-06,Home & Garden,Kitchen Appliances,9,444.7,0.0,VA,4002.2999999999997
CUST_011808,ORD_00104732,2024-09-06,Electronics,Smartphones,4,1911.54,0.0,WA,7646.16
CUST_012900,ORD_00104835,2024-09-06,Home & Garden,Furniture,2,564.5,0.14,WI,970.9399999999999
CUST_011286,ORD_00104823,2024-09-06,Clothing,Womens Dresses,3,166.26,0.0,FL,498.78
CUST_013264,ORD_00104814,2024-09-06,Electronics,Tablets,1,801.67,0.0,NJ,801.67
CUST_011268,ORD_00102570,2024-09-06,Home & Garden,Bedding,2,118.37,0.0,MA,236.74
CUST_013778,ORD_00103867,2024-09-06,Beauty,Skincare,1,98.74,0.0,NJ,98.74
CUST_014270,ORD_00103936,2024-09-07,Clothing,Shoes,6,269.24,0.38,IN,1001.5728
CUST_011361,ORD_00101928,2024-09-07,Books,Non-Fiction,1,36.63,0.0,OH,36.63
CUST_014374,ORD_00104619,2024-09-08,Electronics,Gaming Consoles,2,1395.43,0.0,CO,2790.86
CUST_011015,ORD_00101281,2024-09-08,Clothing,Accessories,1,35.78,0.3,VA,25.046
CUST_014970,ORD_00103117,2024-09-08,Sports,Outdoor Gear,1,425.49,0.0,MA,425.49
CUST_014478,ORD_00100770,2024-09-09,Clothing,Sportswear,3,45.46,0.32,IL,92.73839999999998
CUST_010210,ORD_00104486,2024-09-09,Home & Garden,Gardening Tools,1,82.12,0.0,OH,82.12
CUST_012906,ORD_00102650,2024-09-09,Books,Fiction,3,8.55,0.0,MD,25.650000000000002
CUST_014834,ORD_00104299,2024-09-09,Electronics,Smartphones,2,1328.0,0.0,GA,2656.0
CUST_011068,ORD_00100841,2024-09-09,Sports,Fitness Equipment,2,415.68,0.17,CO,690.0287999999999
CUST_014817,ORD_00104379,2024-09-09,Beauty,Personal Care,1,78.86,0.0,NJ,78.86
CUST_012737,ORD_00103435,2024-09-10,Sports,Team Sports,2,64.38,0.0,TX,128.76
CUST_012934,ORD_00104181,2024-09-10,Clothing,Womens Dresses,1,144.21,0.11,IN,128.3469
CUST_012818,ORD_00100007,2024-09-10,Home & Garden,Furniture,1,163.06,0.13,UT,141.8622
CUST_013661,ORD_00103288,2024-09-10,Sports,Water Sports,5,153.57,0.0,MD,767.8499999999999
CUST_010950,ORD_00102320,2024-09-10,Books,Comics,6,24.27,0.0,TN,145.62
CUST_012806,ORD_00101912,2024-09-10,Books,Non-Fiction,1,12.4,0.12,NC,10.912
CUST_014300,ORD_00104185,2024-09-10,Clothing,Shoes,1,139.55,0.0,AZ,139.55
CUST_013798,ORD_00104372,2024-09-10,Sports,Winter Sports,2,264.75,0.0,MD,529.5
CUST_013271,ORD_00101608,2024-09-11,Clothing,Accessories,1,15.57,0.0,MD,15.57
CUST_014426,ORD_00104887,2024-09-11,Books,Children Books,3,32.17,0.15,SC,82.0335
CUST_010266,ORD_00100322,2024-09-11,Clothing,Sportswear,1,268.8,0.0,VA,268.8
CUST_010278,ORD_00103206,2024-09-11,Beauty,Beauty Tools,4,65.45,0.0,OR,261.8
CUST_011146,ORD_00104821,2024-09-11,Books,Children Books,1,14.87,0.0,CT,14.87
CUST_014333,ORD_00101813,2024-09-11,Home & Garden,Kitchen Appliances,1,699.12,0.0,OH,699.12
CUST_010493,ORD_00103245,2024-09-11,Beauty,Makeup,2,51.85,0.05,VA,98.515
CUST_010402,ORD_00100195,2024-09-12,Beauty,Fragrances,9,67.77,0.19,LA,494.0433
CUST_011226,ORD_00100839,2024-09-12,Electronics,Laptops,1,1405.15,0.0,WI,1405.15
CUST_011248,ORD_00104852,2024-09-12,Home & Garden,Kitchen Appliances,1,154.64,0.0,CA,154.64
CUST_013788,ORD_00102927,2024-09-12,Home & Garden,Kitchen Appliances,2,614.64,0.0,SC,1229.28
CUST_014606,ORD_00101662,2024-09-12,Books,Fiction,3,47.09,0.0,SC,141.27
CUST_012087,ORD_00102833,2024-09-12,Electronics,Tablets,3,1677.19,0.0,WA,5031.57
CUST_012187,ORD_00101013,2024-09-12,Sports,Winter Sports,3,491.12,0.0,GA,1473.3600000000001
CUST_013893,ORD_00104182,2024-09-13,Electronics,Headphones,2,1539.04,0.15,KY,2616.368
CUST_011352,ORD_00100638,2024-09-13,Books,Non-Fiction,1,59.31,0.0,NJ,59.31
CUST_014752,ORD_00100087,2024-09-13,Beauty,Hair Care,2,34.41,0.0,MA,68.82
CUST_010552,ORD_00103461,2024-09-13,Books,Non-Fiction,1,37.43,0.09,SC,34.0613
CUST_012787,ORD_00100347,2024-09-13,Clothing,Jeans,1,189.03,0.1,OK,170.127
CUST_011886,ORD_00100196,2024-09-13,Home & Garden,Kitchen Appliances,1,625.6,0.0,WI,625.6
CUST_014709,ORD_00104077,2024-09-13,Sports,Team Sports,3,111.09,0.0,CT,333.27
CUST_010107,ORD_00102263,2024-09-13,Home & Garden,Furniture,3,732.17,0.0,CO,2196.5099999999998
CUST_012340,ORD_00104048,2024-09-13,Sports,Water Sports,1,115.75,0.0,MO,115.75
CUST_013979,ORD_00100247,2024-09-13,Books,Children Books,2,26.37,0.0,LA,52.74
CUST_014006,ORD_00103294,2024-09-13,Beauty,Fragrances,1,120.67,0.0,IN,120.67
CUST_010616,ORD_00104754,2024-09-14,Clothing,Shoes,1,60.69,0.0,IN,60.69
CUST_011170,ORD_00100320,2024-09-14,Beauty,Fragrances,1,55.09,0.0,FL,55.09
CUST_010870,ORD_00103699,2024-09-14,Home & Garden,Home Decor,3,214.92,0.34,MN,425.54159999999996
CUST_010343,ORD_00101020,2024-09-14,Beauty,Fragrances,4,88.57,0.11,AL,315.3092
CUST_011586,ORD_00103886,2024-09-14,Sports,Team Sports,1,179.11,0.0,MA,179.11
CUST_014943,ORD_00103687,2024-09-14,Clothing,Mens Shirts,1,37.43,0.0,OK,37.43
CUST_014687,ORD_00100660,2024-09-15,Books,Fiction,1,16.3,0.0,WA,16.3
CUST_014159,ORD_00100026,2024-09-15,Clothing,Womens Dresses,6,270.03,0.0,IL,1620.1799999999998
CUST_014496,ORD_00100297,2024-09-15,Sports,Water Sports,5,250.13,0.0,MI,1250.65
CUST_010213,ORD_00102127,2024-09-15,Home & Garden,Home Decor,1,533.32,0.14,LA,458.65520000000004
CUST_012650,ORD_00100964,2024-09-15,Clothing,Accessories,2,33.48,0.0,WA,66.96
CUST_010017,ORD_00101515,2024-09-15,Books,Fiction,1,29.75,0.42,AZ,17.255000000000003
CUST_014149,ORD_00103432,2024-09-15,Electronics,Headphones,2,641.56,0.0,OK,1283.12
CUST_010585,ORD_00100012,2024-09-15,Beauty,Makeup,2,119.92,0.0,GA,239.84
CUST_014240,ORD_00104307,2024-09-15,Sports,Fitness Equipment,1,476.43,0.29,TN,338.26529999999997
CUST_010656,ORD_00100857,2024-09-15,Electronics,Gaming Consoles,1,1989.99,0.0,WA,1989.99
CUST_013815,ORD_00103097,2024-09-16,Beauty,Skincare,3,31.82,0.0,NJ,95.46000000000001
CUST_013089,ORD_00104378,2024-09-16,Sports,Winter Sports,1,180.59,0.0,PA,180.59
CUST_013966,ORD_00102583,2024-09-16,Books,Educational,1,14.78,0.0,KY,14.78
CUST_014620,ORD_00102101,2024-09-16,Beauty,Skincare,1,144.89,0.0,FL,144.89
CUST_014110,ORD_00103860,2024-09-16,Books,Magazines,2,56.4,0.19,OH,91.36800000000001
CUST_014639,ORD_00103152,2024-09-16,Books,Educational,1,31.04,0.0,KY,31.04
CUST_012166,ORD_00100376,2024-09-16,Books,Non-Fiction,2,25.42,0.32,MI,34.5712
CUST_011644,ORD_00101152,2024-09-16,Books,Non-Fiction,6,28.64,0.0,NY,171.84
CUST_010934,ORD_00103367,2024-09-17,Books,Fiction,1,37.28,0.0,OR,37.28
CUST_014242,ORD_00102096,2024-09-17,Sports,Team Sports,2,371.87,0.0,TX,743.74
CUST_014081,ORD_00103287,2024-09-17,Beauty,Beauty Tools,1,108.95,0.0,CT,108.95
CUST_011584,ORD_00103163,2024-09-18,Home & Garden,Furniture,6,338.79,0.0,FL,2032.7400000000002
CUST_014842,ORD_00101430,2024-09-18,Beauty,Fragrances,4,49.55,0.0,TX,198.2
CUST_014429,ORD_00104555,2024-09-18,Beauty,Personal Care,6,83.89,0.0,WI,503.34000000000003
CUST_010171,ORD_00102541,2024-09-18,Books,Children Books,4,20.47,0.0,MO,81.88
CUST_010867,ORD_00102664,2024-09-19,Electronics,Smartphones,2,1045.4,0.08,AL,1923.5360000000003
CUST_011263,ORD_00100949,2024-09-19,Home & Garden,Home Decor,1,631.36,0.0,NJ,631.36
CUST_011272,ORD_00102574,2024-09-19,Home & Garden,Gardening Tools,2,122.4,0.39,WA,149.328
CUST_013204,ORD_00101611,2024-09-19,Clothing,Shoes,1,20.45,0.0,CT,20.45
CUST_012133,ORD_00102063,2024-09-19,Beauty,Fragrances,3,142.43,0.14,AZ,367.4694
CUST_012280,ORD_00104000,2024-09-20,Sports,Water Sports,3,351.46,0.18,LA,864.5916
CUST_011675,ORD_00102239,2024-09-20,Beauty,Hair Care,2,90.58,0.0,NC,181.16
CUST_014036,ORD_00100878,2024-09-20,Electronics,Smart Watches,6,1001.32,0.46,VA,3244.2768
CUST_010582,ORD_00102558,2024-09-20,Electronics,Smart Watches,2,989.93,0.0,IL,1979.86
CUST_014555,ORD_00103022,2024-09-20,Sports,Winter Sports,3,385.46,0.41,IN,682.2642000000001
CUST_013268,ORD_00103498,2024-09-20,Sports,Team Sports,3,458.0,0.12,IN,1209.1200000000001
CUST_012408,ORD_00102537,2024-09-20,Sports,Fitness Equipment,7,271.05,0.0,GA,1897.3500000000001
CUST_013976,ORD_00103504,2024-09-21,Electronics,Tablets,1,456.05,0.0,KY,456.05
CUST_014365,ORD_00101332,2024-09-21,Books,Comics,2,23.36,0.06,OH,43.916799999999995
CUST_013706,ORD_00104652,2024-09-21,Electronics,Tablets,3,320.97,0.0,MI,962.9100000000001
CUST_011898,ORD_00100861,2024-09-21,Clothing,Sportswear,1,43.8,0.0,GA,43.8
CUST_013067,ORD_00103133,2024-09-21,Beauty,Skincare,8,23.63,0.0,MN,189.04
CUST_012495,ORD_00103253,2024-09-21,Electronics,Smartphones,3,1834.52,0.11,NJ,4898.1684
CUST_010013,ORD_00100301,2024-09-21,Home & Garden,Kitchen Appliances,1,89.19,0.0,IL,89.19
CUST_013150,ORD_00102852,2024-09-21,Books,Fiction,5,21.82,0.0,NC,109.1
CUST_011898,ORD_00104270,2024-09-21,Electronics,Smartphones,2,1364.67,0.06,GA,2565.5796
CUST_010910,ORD_00104137,2024-09-22,Books,Non-Fiction,2,46.59,0.0,OH,93.18
CUST_010840,ORD_00100765,2024-09-22,Beauty,Beauty Tools,1,95.45,0.0,GA,95.45
CUST_014661,ORD_00101058,2024-09-22,Electronics,Laptops,2,1249.83,0.0,OR,2499.66
CUST_014170,ORD_00104327,2024-09-22,Electronics,Gaming Consoles,1,925.38,0.45,UT,508.95900000000006
CUST_012866,ORD_00104208,2024-09-22,Beauty,Personal Care,3,89.9,0.13,NY,234.63900000000004
CUST_012388,ORD_00102926,2024-09-22,Sports,Fitness Equipment,4,435.3,0.09,FL,1584.4920000000002
CUST_012213,ORD_00100124,2024-09-22,Sports,Water Sports,7,430.18,0.0,OR,3011.26
CUST_011937,ORD_00104716,2024-09-22,Sports,Winter Sports,3,163.06,0.06,NY,459.82919999999996
CUST_013265,ORD_00104808,2024-09-22,Sports,Outdoor Gear,3,470.91,0.0,OK,1412.73
CUST_014739,ORD_00101923,2024-09-23,Clothing,Jeans,7,175.22,0.0,OR,1226.54
CUST_011115,ORD_00103592,2024-09-23,Electronics,Tablets,1,1848.34,0.1,UT,1663.5059999999999
CUST_012739,ORD_00101190,2024-09-23,Books,Fiction,4,52.59,0.0,TX,210.36
CUST_011752,ORD_00102260,2024-09-23,Sports,Outdoor Gear,4,299.13,0.0,IL,1196.52
CUST_011292,ORD_00104195,2024-09-23,Sports,Team Sports,2,67.58,0.0,NC,135.16
CUST_013653,ORD_00101083,2024-09-23,Home & Garden,Home Decor,2,118.49,0.0,OH,236.98
CUST_011204,ORD_00102141,2024-09-24,Beauty,Skincare,1,18.2,0.0,CO,18.2
CUST_011170,ORD_00103881,2024-09-24,Books,Children Books,1,45.09,0.0,MI,45.09
CUST_011930,ORD_00101374,2024-09-24,Books,Non-Fiction,4,41.07,0.0,MN,164.28
CUST_013813,ORD_00101217,2024-09-25,Electronics,Tablets,7,809.49,0.0,CO,5666.43
CUST_011179,ORD_00100661,2024-09-25,Sports,Cycling,4,129.13,0.0,TX,516.52
CUST_011790,ORD_00100779,2024-09-25,Sports,Water Sports,4,452.51,0.46,CO,977.4216
CUST_011577,ORD_00101490,2024-09-25,Sports,Winter Sports,2,136.61,0.19,IN,221.30820000000003
CUST_010144,ORD_00102614,2024-09-25,Beauty,Makeup,1,93.69,0.1,TX,84.321
CUST_010195,ORD_00101144,2024-09-26,Electronics,Smartphones,2,432.39,0.41,OR,510.22020000000003
CUST_014938,ORD_00103469,2024-09-26,Clothing,Shoes,2,103.36,0.13,CA,179.8464
CUST_014805,ORD_00103261,2024-09-26,Beauty,Fragrances,3,36.17,0.0,OK,108.51
CUST_011307,ORD_00104086,2024-09-26,Electronics,Smart Watches,2,631.98,0.39,NJ,771.0156
CUST_014995,ORD_00102363,2024-09-26,Sports,Fitness Equipment,5,425.84,0.0,AL,2129.2
CUST_014051,ORD_00104288,2024-09-26,Sports,Winter Sports,3,107.09,0.0,MI,321.27
CUST_010922,ORD_00104153,2024-09-26,Sports,Outdoor Gear,1,185.43,0.0,MI,185.43
CUST_014828,ORD_00104520,2024-09-27,Home & Garden,Home Decor,1,266.71,0.0,MI,266.71
CUST_010350,ORD_00101906,2024-09-27,Beauty,Skincare,1,95.96,0.09,OR,87.3236
CUST_013523,ORD_00103720,2024-09-27,Books,Children Books,2,11.91,0.0,CO,23.82
CUST_011183,ORD_00104818,2024-09-27,Home & Garden,Storage,6,34.45,0.0,VA,206.70000000000002
CUST_010593,ORD_00104744,2024-09-27,Sports,Fitness Equipment,1,197.58,0.0,PA,197.58
CUST_011558,ORD_00102973,2024-09-27,Beauty,Fragrances,1,10.99,0.16,FL,9.2316
CUST_012564,ORD_00102529,2024-09-28,Books,Magazines,2,26.04,0.0,WA,52.08
CUST_012017,ORD_00102594,2024-09-28,Beauty,Hair Care,6,48.58,0.11,MD,259.41720000000004
CUST_011169,ORD_00103129,2024-09-28,Clothing,Accessories,4,76.41,0.09,TX,278.1324
CUST_014381,ORD_00103725,2024-09-28,Books,Magazines,2,30.73,0.0,VA,61.46
CUST_012526,ORD_00103333,2024-09-29,Electronics,Tablets,1,1501.66,0.0,MN,1501.66
CUST_013087,ORD_00104577,2024-09-29,Home & Garden,Kitchen Appliances,1,118.39,0.0,OR,118.39
CUST_010839,ORD_00104395,2024-09-29,Home & Garden,Bedding,5,65.07,0.35,UT,211.4775
CUST_014992,ORD_00104500,2024-09-29,Electronics,Laptops,5,1074.45,0.0,GA,5372.25
CUST_012801,ORD_00104236,2024-09-29,Electronics,Smart Watches,2,383.65,0.0,WA,767.3
CUST_011706,ORD_00104226,2024-09-30,Clothing,Womens Dresses,3,140.84,0.0,IL,422.52
CUST_012124,ORD_00103830,2024-09-30,Sports,Fitness Equipment,1,320.2,0.0,MO,320.2
CUST_013636,ORD_00104537,2024-09-30,Home & Garden,Bedding,1,597.81,0.11,CT,532.0509
CUST_013686,ORD_00101416,2024-09-30,Home & Garden,Home Decor,1,245.33,0.47,IL,130.0249
CUST_010053,ORD_00102445,2024-09-30,Books,Fiction,1,10.9,0.0,NJ,10.9
CUST_012498,ORD_00103267,2024-10-01,Electronics,Smartphones,1,538.2,0.0,CA,538.2
CUST_012471,ORD_00101856,2024-10-01,Home & Garden,Home Decor,3,505.7,0.09,TN,1380.561
CUST_014460,ORD_00101460,2024-10-01,Sports,Cycling,1,363.5,0.0,VA,363.5
CUST_013447,ORD_00103138,2024-10-01,Sports,Water Sports,1,198.17,0.15,OR,168.44449999999998
CUST_011967,ORD_00104355,2024-10-01,Electronics,Headphones,4,614.52,0.0,LA,2458.08
CUST_011718,ORD_00100757,2024-10-01,Beauty,Hair Care,1,11.06,0.0,UT,11.06
CUST_014084,ORD_00100165,2024-10-02,Books,Fiction,1,47.41,0.0,MO,47.41
CUST_012773,ORD_00100938,2024-10-02,Electronics,Smartphones,2,1041.3,0.0,PA,2082.6
CUST_013307,ORD_00102468,2024-10-02,Home & Garden,Home Decor,5,463.79,0.0,CA,2318.9500000000003
CUST_013230,ORD_00101107,2024-10-02,Home & Garden,Storage,3,257.71,0.0,WA,773.1299999999999
CUST_011610,ORD_00104712,2024-10-02,Sports,Outdoor Gear,6,394.16,0.0,OH,2364.96
CUST_011428,ORD_00103712,2024-10-03,Beauty,Skincare,2,61.48,0.0,AZ,122.96
CUST_013035,ORD_00101212,2024-10-03,Books,Magazines,1,54.8,0.0,OK,54.8
CUST_012109,ORD_00101835,2024-10-03,Beauty,Personal Care,1,16.95,0.0,OR,16.95
CUST_010796,ORD_00100198,2024-10-04,Beauty,Skincare,4,70.06,0.0,MA,280.24
CUST_010061,ORD_00102732,2024-10-04,Beauty,Personal Care,1,80.83,0.0,MO,80.83
CUST_010799,ORD_00103040,2024-10-04,Sports,Fitness Equipment,2,483.62,0.0,OH,967.24
CUST_012648,ORD_00100264,2024-10-04,Home & Garden,Kitchen Appliances,1,694.48,0.0,TN,694.48
CUST_011178,ORD_00101954,2024-10-04,Electronics,Gaming Consoles,2,684.16,0.47,NY,725.2096
CUST_011273,ORD_00101060,2024-10-04,Books,Comics,4,34.27,0.12,OR,120.63040000000001
CUST_012162,ORD_00104482,2024-10-04,Beauty,Personal Care,2,102.61,0.0,MO,205.22
CUST_012084,ORD_00104249,2024-10-05,Beauty,Hair Care,1,54.25,0.13,NY,47.1975
CUST_012284,ORD_00104425,2024-10-05,Beauty,Beauty Tools,5,75.84,0.0,MA,379.20000000000005
CUST_012512,ORD_00103234,2024-10-05,Sports,Fitness Equipment,6,389.02,0.18,OR,1913.9784
CUST_014841,ORD_00104767,2024-10-05,Beauty,Beauty Tools,2,71.72,0.0,MA,143.44
CUST_011104,ORD_00100832,2024-10-06,Sports,Fitness Equipment,9,429.43,0.07,IL,3594.3290999999995
CUST_014844,ORD_00101802,2024-10-06,Beauty,Makeup,1,35.6,0.0,PA,35.6
CUST_012401,ORD_00103165,2024-10-06,Sports,Fitness Equipment,1,365.66,0.1,MA,329.09400000000005
CUST_014655,ORD_00101596,2024-10-06,Sports,Winter Sports,6,180.2,0.0,WA,1081.1999999999998
CUST_010860,ORD_00104129,2024-10-07,Books,Non-Fiction,2,49.26,0.19,MN,79.80120000000001
CUST_010225,ORD_00103371,2024-10-07,Beauty,Beauty Tools,2,130.66,0.0,OK,261.32
CUST_014478,ORD_00103410,2024-10-07,Electronics,Smart Watches,2,1064.63,0.0,UT,2129.26
CUST_014693,ORD_00103967,2024-10-07,Clothing,Mens Shirts,1,49.74,0.0,MD,49.74
CUST_013623,ORD_00100265,2024-10-08,Home & Garden,Home Decor,4,799.78,0.0,VA,3199.12
CUST_013116,ORD_00102196,2024-10-08,Sports,Outdoor Gear,2,46.65,0.0,TN,93.3
CUST_010019,ORD_00101782,2024-10-08,Sports,Water Sports,2,369.38,0.0,MI,738.76
CUST_010935,ORD_00103862,2024-10-08,Sports,Water Sports,5,91.37,0.0,MA,456.85
CUST_010076,ORD_00102944,2024-10-08,Home & Garden,Storage,4,371.88,0.0,WI,1487.52
CUST_011448,ORD_00104088,2024-10-08,Home & Garden,Home Decor,1,589.8,0.0,MI,589.8
CUST_014648,ORD_00101960,2024-10-08,Sports,Fitness Equipment,6,215.1,0.0,NJ,1290.6
CUST_012961,ORD_00101670,2024-10-08,Beauty,Beauty Tools,5,91.03,0.0,MN,455.15
CUST_013826,ORD_00104351,2024-10-08,Home & Garden,Furniture,1,205.06,0.0,MO,205.06
CUST_013764,ORD_00104753,2024-10-09,Home & Garden,Home Decor,1,495.02,0.0,TN,495.02
CUST_015000,ORD_00100524,2024-10-09,Books,Non-Fiction,4,9.11,0.0,KY,36.44
CUST_010453,ORD_00101161,2024-10-09,Beauty,Skincare,2,53.31,0.0,OK,106.62
CUST_014531,ORD_00102809,2024-10-10,Beauty,Personal Care,2,36.95,0.06,MN,69.46600000000001
CUST_014737,ORD_00104725,2024-10-10,Clothing,Shoes,2,193.48,0.09,LA,352.1336
CUST_013135,ORD_00100871,2024-10-10,Clothing,Sportswear,3,18.14,0.17,AZ,45.1686
CUST_011173,ORD_00103921,2024-10-10,Books,Children Books,1,32.16,0.0,LA,32.16
CUST_011615,ORD_00102649,2024-10-11,Home & Garden,Home Decor,2,41.14,0.19,FL,66.6468
CUST_012561,ORD_00102697,2024-10-11,Books,Educational,3,27.35,0.0,MD,82.05000000000001
CUST_013584,ORD_00101934,2024-10-11,Home & Garden,Storage,3,74.68,0.0,UT,224.04000000000002
CUST_010094,ORD_00100976,2024-10-11,Beauty,Fragrances,2,112.99,0.0,IN,225.98
CUST_014805,ORD_00100563,2024-10-11,Beauty,Beauty Tools,1,67.18,0.0,MI,67.18
CUST_012021,ORD_00103224,2024-10-11,Clothing,Sportswear,1,172.23,0.0,MD,172.23
CUST_011802,ORD_00104807,2024-10-12,Electronics,Smart Watches,8,1727.48,0.0,TN,13819.84
CUST_011417,ORD_00102275,2024-10-12,Beauty,Skincare,6,12.82,0.0,MO,76.92
CUST_011985,ORD_00103703,2024-10-12,Beauty,Fragrances,3,145.89,0.09,OK,398.2797
CUST_014908,ORD_00102342,2024-10-12,Home & Garden,Furniture,3,326.64,0.0,CA,979.92
